feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.07074358830598926,0.5513073855837536,0.9162704329523204,0.5213381805675764,0.2368505584059042,0.9080071568207316,0.2316514246925072,0.2079065911412965,0.15604887827098302,0.4673642491053922,1
0.43330642025128174,0.6826490638499789,0.9484971083585607,0.7839358992316549,0.7881487170099354,0.4446090061958484,0.2128137856625788,0.7820245194591595,0.30449196222957353,0.7896067124569598,1
0.9685789509021868,0.5216679597821638,0.4501981293358419,0.4327911426074803,0.5243724820408929,0.3495552573384141,0.3338071616588715,0.5144502091375427,0.15494365636276142,0.5515704176318257,1
0.8847763047581978,0.7893695700165052,0.5570269984872263,0.6041769283504588,0.32229676544831176,0.3609701696470581,0.6780950357932584,0.3437680664515509,0.22276868992438215,0.019359267223129195,0
0.6933611941182769,0.7606847488678872,0.7965217773806096,0.9137900435344162,0.7469514596948184,0.24980193423204822,0.40137789191025586,0.3463134477877241,0.6519809546768468,0.6504116175828526,1
0.5569168922269765,0.1847909571061993,0.34062530598796814,0.2184972793086506,0.3448433408994629,0.12287875325850817,0.8348433433711863,0.3352976628994435,0.7200341106737997,0.7906017366093706,0
0.8459741409592478,0.8537970328511469,0.3814760782010571,0.13186208195840876,0.34786551260012666,0.019359861105217258,0.5350263227002112,0.7100409994216889,0.2425299858423028,0.24842350469703478,1
0.9884323274087164,0.5632465718790024,0.3341813507717456,0.6535791080768558,0.7651230948589947,0.14013807319928584,0.057073857012082674,0.976475689888294,0.44279585637551233,0.7464210754252186,1
0.5237434254477427,0.3725038767042689,0.14907126280620753,0.8791938672425954,0.3655956167203276,0.6556654310950271,0.35372582630840266,0.09780489030567296,0.9106301308751612,0.7604226810265051,0
0.40568628120740213,0.7264256372461533,0.4946425208548957,0.8099742348815592,0.24385349414011048,0.8640114231426324,0.7136450114451135,0.6125609232070417,0.9367828455484689,0.43321100085805486,1
0.13471936608255908,0.5256473403754122,0.19389103712652467,0.7800942502253221,0.6827805612400304,0.868415455119095,0.27751419890328677,0.4863392417681265,0.7927023198294426,0.5181005174255037,1
0.742564850363715,0.9817512098958407,0.28867889030872196,0.05168688919601294,0.21920016909364426,0.8053593919121949,0.04360649290908103,0.9468879019637031,0.4374026707733579,0.7106390775571161,0
0.40957673506012615,0.6178284710834158,0.5794615298015736,0.5733277788797821,0.9827356278291592,0.8509229455706478,0.20424202242740375,0.6126238165123554,0.8019910942283548,0.8415055361625159,0
0.08605192404605733,0.8689693458267328,0.6563070256641261,0.09130602995748527,0.5868077274892385,0.424158264087641,0.778392448221185,0.792169070363767,0.8220663807667649,0.9547735478581156,0
0.7505942965936903,0.3255307835083058,0.044062379697965004,0.4793090096752626,0.859999243886562,0.19191850357291362,0.9486396119912746,0.7202058064569857,0.23144838757596087,0.7320302054434472,1
0.42279250194880225,0.021653158645630666,0.6914725135138178,0.887550458414399,0.0012751146157783388,0.16222380399884517,0.034364759328614713,0.6870581219178759,0.3601457920174269,0.2770438970386103,0
0.676977181284197,0.8238459250193644,0.06944799994293527,0.7506413493740939,0.8490572324761466,0.4878554688294394,0.03600319059121193,0.11113342149364491,0.3116368923006464,0.43130174441193014,1
0.17017065589180702,0.5422719263228661,0.6803955471038906,0.24584717081281637,0.805125494601805,0.9126682712478343,0.40963874111351595,0.7344387705863015,0.33295879577042997,0.08941377900406722,0
0.5799697774779118,0.25750422717981203,0.3441442562253171,0.8862794890978576,0.6044381062237236,0.1434391186905507,0.6708894618339017,0.7454124914634626,0.1564250466352527,0.29134477530560055,1
0.1760241132076502,0.6760111638734996,0.36260139605367603,0.7125271850147242,0.5850902652069898,0.7515490253708297,0.6031113625251394,0.8783308980425867,0.7345068315587985,0.5890818377200036,0
0.5952443188854022,0.9119552875853929,0.6043736727192756,0.5083571957460397,0.38427180234671765,0.6507078890372958,0.9063538238966583,0.43944214582409213,0.07567344175342239,0.4056750611050316,0
0.26650669593202214,0.07537195566317434,0.37843204851158574,0.7730103578078935,0.7980961802738152,0.1683605121564674,0.8136439733076988,0.21296781731183467,0.9654229625614479,0.49107586917535206,0
0.5723461044744602,0.29322212345384724,0.9619078409040024,0.8407112756639484,0.9084207625526155,0.1419998857347452,0.20184851671342807,0.09307217149976299,0.5691324260755861,0.004379820221979469,1
0.8555200699356555,0.5103523702397589,0.6960918548210275,0.9219891363599468,0.5299995100123565,0.47145723602630574,0.18727674295278895,0.5366252137158178,0.7715442522880848,0.5107566495895682,1
0.9385778734874014,0.5317546804001831,0.15553934420749527,0.20376645582743136,0.5635619494914486,0.05366667977751083,0.824577657587151,0.5746920354496219,0.7341392274179457,0.5994982549864191,0
0.6918452651116388,0.03411782765792337,0.9230240143682422,0.6951424866294966,0.8986436386363685,0.09094563356081542,0.5766604511205714,0.9280561310145026,0.41835044088815976,0.37979996425388707,0
0.06456914702549699,0.03875023045138393,0.1860569670412271,0.49889664493123376,0.1900343600248129,0.6369572631915034,0.06179598166439004,0.130203688418442,0.13648640784939614,0.5832751859418923,0
0.23585843348320246,0.3043645058564962,0.23579382101038182,0.2741982064103201,0.11772245704419881,0.5299220545869662,0.9189045916149832,0.5620990530712309,0.43787233121472446,0.9433451734143399,0
0.49381968083655137,0.6674743423196086,0.6134905781716967,0.7230175440272519,0.8444783230969022,0.7808993055801099,0.13772790396208112,0.516598798321607,0.31059886080754207,0.9141765199381394,1
0.42826682569573127,0.6429566562821594,0.24910653402200045,0.6942912662328051,0.08994283336025843,0.24723859360781486,0.5897790911221128,0.012835317666000434,0.972771453102274,0.7117379984020226,0
0.04406701366315746,0.42148426567281694,0.45365851391862866,0.05922292526503392,0.9358496198656857,0.5327130974990218,0.04713771355330254,0.7357890815081801,0.5005718839619338,0.8951247572712575,0
0.9901144229544727,0.06692391449865498,0.565910887311025,0.5710557316947976,0.7731926540393597,0.5014085840962733,0.2677782468821356,0.4158093411778282,0.3614577930996512,0.3876406490176718,0
0.06836376635835717,0.2628793671925561,0.7053271142414399,0.6025685247937423,0.5531291273136852,0.11083220895799206,0.8563392397697381,0.9173978962090744,0.18658995556938995,0.7758057187090147,0
0.143041968011539,0.7138198562625168,0.21543602939138184,0.44976685394306515,0.7729876857490203,0.8728540180266839,0.6879830248949751,0.38390950319748973,0.7720232401881523,0.06926913843464055,1
0.708161929840093,0.6011449856853602,0.6565923690651113,0.753211198569749,0.8140262860371382,0.5274672284512906,0.14886785410559178,0.963284057672654,0.14601000771430783,0.17754862939623817,0
0.35707704253167993,0.3829872324677275,0.1911510917977789,0.1838996896771593,0.5222609434485859,0.6929340716916977,0.049845241948056285,0.16862140572707962,0.2882198333067548,0.0348454673546037,1
0.3084991695428475,0.8728672983385278,0.47765295751087733,0.3491144841602972,0.16678456518855478,0.07023965566872736,0.9088730338290444,0.6615429567121512,0.7801638874074125,0.5200072201806007,1
0.9227708196386473,0.9707346055299738,0.9811461767389753,0.2865882412775621,0.31123949685737895,0.8693184247718474,0.19043303799929545,0.1075609348060127,0.2766581837854518,0.5531763601424188,0
0.7920509825339682,0.22124235286030114,0.6688110371448484,0.15358456554897482,0.03354816252230364,0.04985461899423527,0.366824002617382,0.14295453576373063,0.042506046846666146,0.5377244204852639,0
0.4412763849365109,0.7060214550080198,0.8062674993020066,0.8460067900484236,0.3569863000339488,0.08148426546767518,0.9133582853568056,0.7068757759000994,0.9953498918821986,0.48863638290086475,0
0.3232681921495063,0.44891074594050406,0.20384604553948915,0.6584094591376988,0.2977704000697132,0.9609161830850663,0.5626129386745663,0.6459792515193654,0.8715129271149517,0.8738863429971104,1
0.6627501631183769,0.6340150091285283,0.1333004795098236,0.20497061898847968,0.7332439152719111,0.9276411336510235,0.4843641511713678,0.11920048332846256,0.3280484653328164,0.6099480344751635,1
0.26753407951342667,0.9095488374082734,0.545683260009457,0.21700478401730838,0.9170909994493096,0.9371597159927761,0.9013124462610173,0.8104531002716822,0.3912427321034886,0.22969226147482946,1
0.14445152908839476,0.7017064480434956,0.9168246361629452,0.8856771589879281,0.4953951577121266,0.5520464116326113,0.7499282033442357,0.3168473748184958,0.3218968171652601,0.9644800935838311,1
0.15734250493418311,0.5022827796790444,0.6085413962610042,0.3297949740762821,0.8140871423881418,0.10265629529595532,0.1610211241703945,0.09208791291305896,0.6640953925570872,0.30635762706284386,1
0.9489752099515651,0.8932353788085244,0.4664045675966084,0.34531694979931826,0.39939828428879776,0.7993146660713685,0.8694189147193326,0.35323328834416,0.10457363658149321,0.50707705657858,0
0.48480196588137103,0.9220091150602875,0.5457937590475169,0.3798493100125394,0.11827565927213768,0.7149048091764278,0.3612028607571912,0.9870509037612286,0.8136225969581189,0.7814595199194014,0
0.29458677153582336,0.5758527310968828,0.6334010190483643,0.5590197838255879,0.8877344320422825,0.9240857791277906,0.34062003364862303,0.4115358232609294,0.10143788016291022,0.11518781767479269,1
0.258735394128226,0.7216213431499361,0.045047039161348224,0.031397728307672734,0.3516506556161677,0.5787849771202663,0.5559502996142408,0.039341592213100074,0.287827967707843,0.6772532903376779,1
0.14380466069841347,0.7032710803992891,0.8583185609770868,0.3031563841315097,0.5102111640943814,0.24473460176446238,0.828538469456517,0.4871261195361922,0.8191359333885309,0.9811250738671909,1
0.32188104517470884,0.8885729201493698,0.0291373866476623,0.7966290579347653,0.8898336181501518,0.12750214763090617,0.9590428465335213,0.6265334063481524,0.8776816001682629,0.804406102122305,1
0.6968992002553305,0.4130948272036875,0.20286347989743314,0.2775100508370206,0.90095296255313,0.7400094630153334,0.1143516372967851,0.5277485763623047,0.7495798688467389,0.6513147871920276,0
0.7301493645867922,0.43801656375272324,0.6818735687668912,0.9685946392038128,0.8915377689055484,0.12185109951548156,0.3280983932160142,0.7039480972681963,0.9005265301487277,0.036587379168089074,1
0.0008068140280639291,0.12589055611303024,0.9032908680188959,0.5562371887451507,0.09339617797795408,0.40336882296052134,0.8194547596024042,0.6995682640822748,0.11785193013185125,0.3113071352764264,0
0.23598918213790754,0.032084963729925975,0.9309770224503349,0.3739712086862572,0.39294275577616455,0.4986629927042897,0.5286192017255639,0.4551215570248799,0.8287797520875312,0.6032664463343974,0
0.519040319452798,0.8518188972305722,0.9437534875903613,0.9171092124321184,0.850168980567378,0.1745484218668617,0.12304020556359663,0.24003266927815348,0.5418976429108223,0.9429549688086375,1
0.09543666017112351,0.6502691969846993,0.6689489043639704,0.02577674947924058,0.2946107272827915,0.8917261599999599,0.09075527372884717,0.17423091154717596,0.9666088829255609,0.18164332229309577,0
0.640817404930097,0.2477014381539262,0.7388007304246883,0.8683191951732306,0.05244026538726654,0.9635151837027993,0.598712603641904,0.7956455987607811,0.8147618708951652,0.45947274113108805,1
0.039267957322906,0.8954631757394418,0.3607211924778464,0.9946989678215279,0.5136118884791392,0.2319289091251533,0.7432714160428174,0.15920105608111268,0.9097706478768145,0.44287509571049954,0
0.9526598096435565,0.9263895400757021,0.8248544083704266,0.7582760538044028,0.7283237178117253,0.205842379659401,0.9730805771259413,0.8694347640163326,0.9718493327498499,0.8653674631851936,0
0.07025897957671001,0.42167049965341485,0.8089429172681046,0.5225325156648644,0.29329419487214725,0.8992840165175805,0.5829959339202879,0.37429279216692446,0.2985288511268259,0.7609050407658304,1
0.8233470990465848,0.5164824723000637,0.8207346699652774,0.6181733835756892,0.5749588893218922,0.26859051336161033,0.3399231144008009,0.10643937456625752,0.6525814699483838,0.08110405173576007,1
0.28933816030908077,0.35715831872148796,0.4195314699233832,0.5153433324937556,0.8270035043637445,0.3887614944686206,0.6785610948466031,0.9389125838344397,0.7591357829851132,0.7030831024026095,1
0.9424788547138702,0.19462701387273829,0.9096117482206347,0.6045061539169786,0.15050189844964068,0.9229095316485508,0.23726849125927774,0.19949406814935955,0.6183158161944675,0.6269645297609858,1
0.6836376835000515,0.7017221783222335,0.638359956200399,0.6946046507157602,0.3707531640711832,0.357814076558578,0.7400487913075421,0.9962417337217799,0.2899292607062428,0.42945637416905524,0
0.6767477867612673,0.7440750766603206,0.4535140093780501,0.9846725649072531,0.3074862048808228,0.8026059307834096,0.6726034143121673,0.4686944164969119,0.4788938706935968,0.14191832504094348,1
0.6064703184433976,0.5465550740801429,0.2525325274593069,0.044535760002618496,0.7732369036775315,0.7377326999809285,0.5943821743668936,0.6413520735263284,0.013884406429930052,0.9306474698823767,0
0.4978806346438541,0.447260020115116,0.7564829657635042,0.575416582493038,0.8317626308027315,0.37035797652277247,0.21903428920674162,0.9511252198012721,0.04282767430025469,0.6828951047337452,0
0.7862510787918995,0.24450505742765527,0.2106613342067235,0.7401289641986787,0.23692912014931788,0.13010087650799607,0.3005110181891849,0.5491926667416809,0.6081351191699166,0.09104607332323678,1
0.4601682861425669,0.6776265901830871,0.6682117084442826,0.5425306997833261,0.6452935124952459,0.899623317718172,0.7459227008039466,0.09579979498550273,0.28021614337024725,0.5447999952650164,0
0.16027128976548066,0.65688860970391,0.9840911093652818,0.5052052756420174,0.5865724495807735,0.17986995426222974,0.027177248824533207,0.08202447494067111,0.42063757434687943,0.13856508573408133,0
0.15316871281146072,0.2580312410495962,0.25688124184015215,0.8148619986720815,0.3837372211397654,0.2075901259005365,0.23396303140220198,0.679481947333563,0.3455675341808495,0.1879223829088088,0
0.991102496315512,0.12056362186960756,0.5304710859929934,0.5351469802100157,0.32968404911546245,0.24247216433920926,0.8874716614197653,0.2557207230581193,0.14538518104528975,0.6994922528552786,1
0.8381272723558351,0.08452894420612,0.39119996388461087,0.4919138345861347,0.40318038359521013,0.14163841265009058,0.40472778864832737,0.48649556417359086,0.7624542406710293,0.579332121658111,0
0.30177167814473993,0.4938144377876621,0.32203888091792343,0.6958812193917239,0.7707728032273209,0.8584874069927532,0.13280965718027882,0.7973431303871398,0.3844010666510512,0.32282153856893026,1
0.9342064276918894,0.9511081724375922,0.5659977850185287,0.824148638074048,0.8740656098510438,0.18126934144399687,0.7809499676686277,0.09776661024362743,0.1174761481979999,0.5760378281026612,0
0.8702301077755012,0.8684441222414793,0.9056565078956164,0.9010731776485291,0.5591664029268089,0.7132853714300511,0.0725196931903237,0.5052812121689523,0.056229827073881355,0.3875409753646888,1
0.6052155838889199,0.07338997097892763,0.2809394269041987,0.8578803555821285,0.5866230251013651,0.628783459249214,0.27103281329105056,0.288773698832691,0.7408148106004515,0.21898081093110044,1
0.07638657020642292,0.44467880338896315,0.5387968452579169,0.90824497868301,0.98526406789748,0.3385799974503576,0.10494264236395523,0.8593865533713598,0.38353612281656724,0.8309448927253787,1
0.9609093684494072,0.3256347371983226,0.04950211626515799,0.5026530426695562,0.7120711041538651,0.669317526836211,0.39308661336999795,0.758456409210614,0.17262871129483592,0.6266297075810897,1
